Date,BTC,GLD,IEF,SPY,VEA
2025-03-07,86742.671875,268.3900146484375,91.13507843017578,569.2353515625,50.817745208740234
2025-03-10,78532.0,266.0400085449219,91.77232360839844,554.0734252929688,49.64829635620117
2025-03-11,82862.2109375,269.1600036621094,91.44404602050781,549.4674682617188,49.51298904418945
2025-03-12,83722.359375,270.3299865722656,91.1737060546875,552.3832397460938,49.880252838134766
2025-03-13,81066.703125,275.1300048828125,91.54059600830078,545.0197143554688,49.503326416015625
2025-03-14,83969.1015625,275.239990234375,91.22197723388672,556.2775268554688,50.45048141479492
2025-03-17,84075.6875,276.7300109863281,91.2992172241211,560.5671997070312,51.04969787597656
2025-03-18,82718.5,279.9599914550781,91.40541076660156,554.50830078125,50.98204040527344
2025-03-19,86854.2265625,281.1099853515625,91.6854248046875,560.5474243164062,51.2140007019043
2025-03-20,84167.1953125,280.75,91.82061004638672,558.926513671875,50.817745208740234
2025-03-21,84043.2421875,278.489990234375,91.74334716796875,559.11083984375,50.53810501098633
2025-03-24,87498.9140625,277.25,91.21232604980469,569.1236572265625,50.606075286865234
2025-03-25,87471.703125,278.4700012207031,91.3667984008789,570.49169921875,50.8779411315918
2025-03-26,86900.8828125,278.239990234375,91.1543960571289,563.6810913085938,50.266239166259766
2025-03-27,87177.1015625,281.9700012207031,91.07713317871094,562.18408203125,50.324501037597656
2025-03-28,84353.1484375,284.05999755859375,91.81094360351562,550.8626708984375,49.75163269042969
2025-03-31,82548.9140625,288.1400146484375,92.08128356933594,554.5604858398438,49.35354995727539
2025-04-01,85169.171875,287.57000732421875,92.40480041503906,556.1268310546875,49.528316497802734
2025-04-02,82485.7109375,288.1600036621094,92.31761932373047,559.646240234375,49.66425323486328
2025-04-03,83102.828125,286.4200134277344,93.26686096191406,532.06640625,48.62533187866211
2025-04-04,83843.8046875,279.7200012207031,93.52838134765625,500.9176330566406,45.54740905761719
2025-04-07,79235.3359375,273.7099914550781,92.41449737548828,500.025390625,44.557037353515625
2025-04-08,76271.953125,275.20001220703125,91.94955444335938,492.1936340332031,44.32400894165039
2025-04-09,82573.953125,285.3800048828125,91.65896606445312,543.8834838867188,47.63496017456055
2025-04-10,79626.140625,292.3500061035156,91.0875015258789,520.0509643554688,46.69313049316406
2025-04-11,83404.8359375,297.92999267578125,90.57415008544922,529.3301391601562,47.97479248046875
2025-04-14,84542.390625,296.2300109863281,91.30059051513672,534.4654541015625,48.52823257446289
2025-04-15,83668.9921875,297.7799987792969,91.57180786132812,532.968505859375,48.85835647583008
2025-04-16,84033.8671875,307.4700012207031,91.96893310546875,521.1216430664062,48.75155258178711
2025-04-17,84895.75,306.1199951171875,91.7073974609375,521.8651733398438,49.2758674621582
2025-04-21,87518.90625,315.5899963378906,91.21341705322266,509.4433898925781,49.0428352355957
2025-04-22,93441.890625,311.1099853515625,91.28121185302734,522.6979370117188,50.004085540771484
2025-04-23,93699.109375,303.6499938964844,91.3780746459961,530.79736328125,50.14972686767578
2025-04-24,93943.796875,308.07000732421875,91.87206268310547,541.9701538085938,50.790557861328125
2025-04-25,94720.5,304.7300109863281,92.22076416015625,545.8860473632812,50.90707015991211
2025-04-28,94978.75,309.07000732421875,92.58881378173828,546.09423828125,51.256614685058594
2025-04-29,94284.7890625,306.05999755859375,92.9084701538086,549.5342407226562,51.411964416503906
2025-04-30,94207.3125,303.7699890136719,93.05375671386719,549.7523193359375,51.33428955078125
2025-05-01,96492.3359375,297.4599914550781,92.64852905273438,553.6483764648438,51.12067794799805
2025-05-02,96910.0703125,297.9800109863281,92.02660369873047,561.8668212890625,52.052791595458984
2025-05-05,94748.0546875,306.8800048828125,91.86140441894531,558.6448364257812,52.14988708496094
2025-05-06,96802.4765625,315.4800109863281,92.09461975097656,553.9755859375,52.14018249511719
2025-05-07,97032.3203125,310.75,92.33755493164062,556.3052978515625,51.95569610595703
2025-05-08,103241.4609375,304.6300048828125,91.61846923828125,560.1815795898438,51.78092575073242
2025-05-09,102970.8515625,306.8399963378906,91.68647003173828,559.4677124023438,52.12076187133789
2025-05-12,102812.953125,298.19000244140625,91.10342407226562,577.9567260742188,52.373207092285156
2025-05-13,104169.8125,299.4599914550781,91.03539276123047,581.7734985351562,52.460594177246094
2025-05-14,103539.4140625,293.1600036621094,90.69527435302734,582.5170288085938,52.246986389160156
2025-05-15,103744.640625,297.8399963378906,91.2880630493164,585.3622436523438,52.80043029785156
2025-05-16,103489.2890625,294.239990234375,91.31720733642578,589.0698852539062,52.91694259643555
2025-05-19,105606.1796875,298.0299987792969,91.26863098144531,589.7142944335938,53.34416198730469
2025-05-20,106791.0859375,303.5799865722656,91.15200805664062,587.7315673828125,53.59660720825195
2025-05-21,109678.078125,305.82000732421875,90.52034759521484,577.8278198242188,53.30532455444336
2025-05-22,111673.28125,303.1099853515625,90.86048889160156,578.055908203125,53.2470703125
2025-05-23,107287.796875,309.75,91.12284851074219,574.1101684570312,53.43154525756836
2025-05-27,108994.640625,304.5,91.5018539428711,586.0463256835938,54.179176330566406
2025-05-28,107802.328125,303.80999755859375,91.24919128417969,582.6558227539062,53.683998107910156
2025-05-29,105641.7578125,305.6099853515625,91.62818145751953,584.9557495117188,53.89760208129883
2025-05-30,103998.5703125,303.6000061035156,91.90028381347656,584.301513671875,53.965572357177734
2025-06-02,105881.53125,311.6700134277344,91.58828735351562,587.5928344726562,54.58698654174805
2025-06-03,105432.46875,308.9100036621094,91.50054168701172,590.943603515625,54.18889236450195
2025-06-04,104731.984375,310.8999938964844,92.17326354980469,590.7850341796875,54.4704704284668
2025-06-05,101575.953125,309.3299865722656,91.90027618408203,587.9298706054688,54.4704704284668
2025-06-06,104390.34375,305.17999267578125,91.16905975341797,593.96728515625,54.645233154296875
2025-06-09,110294.1015625,306.6199951171875,91.33479309082031,594.5026245117188,54.66465759277344
2025-06-10,110257.234375,306.7099914550781,91.49079132080078,597.873291015625,54.79087829589844
2025-06-11,108686.625,308.3699951171875,91.87103271484375,596.1681518554688,54.78117370605469
2025-06-12,105929.0546875,312.20001220703125,92.270751953125,598.5374755859375,55.20839309692383
2025-06-13,106090.96875,316.2900085449219,91.92952728271484,591.845703125,54.53843307495117
2025-06-16,106796.7578125,311.7799987792969,91.66626739501953,597.4767456054688,54.810302734375
2025-06-17,104601.1171875,311.94000244140625,92.1147689819336,592.3712158203125,54.12092590332031
2025-06-18,104883.328125,310.260009765625,92.17326354980469,592.281982421875,54.26656723022461
2025-06-20,103309.6015625,310.1300048828125,92.23176574707031,590.8909912109375,53.827144622802734
2025-06-23,105577.7734375,311.0799865722656,92.5534896850586,596.7274780273438,54.23818588256836
2025-06-24,106045.6328125,306.19000244140625,92.875244140625,603.3196411132812,54.95262145996094
2025-06-25,107361.2578125,307.1199951171875,92.91423797607422,603.65771484375,54.6785888671875
2025-06-26,106960.0,306.7799987792969,93.24571990966797,608.380615234375,55.27558517456055
2025-06-27,107088.4296875,301.2200012207031,93.00199127197266,611.4032592773438,55.61812210083008
2025-06-30,107135.3359375,304.8299865722656,93.37246704101562,614.3264770507812,55.79427719116211
2025-07-01,105698.28125,307.54998779296875,93.19935607910156,614.127685546875,55.75513458251953
2025-07-02,108859.3203125,309.25,93.00374603271484,616.9117431640625,55.931297302246094
2025-07-03,109647.9765625,307.1400146484375,92.68099212646484,621.7738647460938,55.99980545043945
2025-07-07,108299.8515625,307.3699951171875,92.38755798339844,617.1403198242188,55.3049430847168
2025-07-08,108950.2734375,304.1600036621094,92.25064086914062,616.8023681640625,55.706199645996094
2025-07-09,111326.5546875,305.5199890136719,92.72988891601562,620.5010986328125,56.08788299560547
2025-07-10,115987.203125,306.20001220703125,92.68099212646484,622.2510375976562,56.12702560424805
2025-07-11,117516.9921875,309.1400146484375,92.25064086914062,620.0636596679688,55.657264709472656
2025-07-14,119849.703125,308.010009765625,92.21150970458984,621.246826171875,55.725772857666016
2025-07-15,117777.1875,306.7300109863281,91.8496322631836,618.592041015625,55.16792678833008
2025-07-16,118738.5078125,308.260009765625,92.10392761230469,620.66015625,55.43217086791992
2025-07-17,119289.84375,307.5899963378906,92.0745849609375,624.4583740234375,55.55939865112305
2025-07-18,118003.2265625,308.3900146484375,92.32888793945312,624.0010375976562,55.43217086791992
2025-07-21,117439.5390625,313.1300048828125,92.65164184570312,625.1842651367188,55.79427719116211
2025-07-22,119995.4140625,316.1000061035156,92.91571807861328,625.2737426757812,56.05852127075195
2025-07-23,118754.9609375,312.17999267578125,92.58318328857422,630.5932006835938,57.25251007080078
2025-07-24,118368.0,310.2699890136719,92.44624328613281,630.802001953125,56.85124969482422
2025-07-25,117635.8828125,307.3999938964844,92.66142272949219,633.4667358398438,56.78274154663086
2025-07-28,117924.4765625,305.4100036621094,92.45602416992188,633.3076782226562,55.94108200073242
2025-07-29,117922.1484375,306.25,93.06243133544922,631.6372680664062,55.9215087890625
2025-07-30,117831.1875,300.9599914550781,92.73966979980469,630.841796875,55.500675201416016
2025-07-31,115758.203125,302.9599914550781,92.81790924072266,628.475341796875,55.02112579345703
2025-08-01,113320.0859375,309.1099853515625,93.88650512695312,618.1743774414062,54.82538986206055
2025-08-04,115071.8828125,310.9100036621094,94.0140609741211,627.570556640625,55.58876037597656
2025-08-05,114141.4453125,311.1600036621094,93.94537353515625,624.3887939453125,55.68663024902344
2025-08-06,115028.0,310.5,93.87669372558594,629.17138671875,56.117244720458984
2025-08-07,117496.8984375,313.1199951171875,93.80799102783203,628.6444091796875,56.51850128173828
2025-08-08,116688.7265625,313.04998779296875,93.59211730957031,633.5462646484375,56.78274154663086
2025-08-11,118731.4453125,308.54998779296875,93.62156677246094,632.29345703125,56.55765151977539
2025-08-12,120172.90625,308.2699890136719,93.6019287109375,639.0248413085938,57.193782806396484
2025-08-13,123344.0625,309.2099914550781,93.93557739257812,641.2123413085938,57.45802688598633
2025-08-14,118359.578125,307.25,93.6313705444336,641.27197265625,57.36016082763672
2025-08-15,117398.3515625,307.42999267578125,93.44493865966797,639.7705688476562,57.61461639404297
2025-08-18,116252.3125,306.95001220703125,93.35662841796875,639.6314086914062,57.5558967590332
2025-08-19,112831.1796875,305.2699890136719,93.59211730957031,636.1612548828125,57.48739242553711
2025-08-20,114274.7421875,308.3599853515625,93.72949981689453,634.470947265625,57.63418960571289
2025-08-21,112419.03125,307.2900085449219,93.45474243164062,631.9255981445312,57.36016082763672
2025-08-22,116874.0859375,310.5799865722656,93.97481536865234,641.6299438476562,58.2899055480957
2025-08-25,110124.3515625,309.8299865722656,93.78837585449219,638.8060913085938,57.5656852722168
2025-08-26,111802.65625,312.0799865722656,94.03369140625,641.4807739257812,57.58525848388672
2025-08-27,111222.0625,312.7099914550781,94.21031188964844,642.9423828125,57.51675033569336
2025-08-28,112544.8046875,315.0299987792969,94.42619323730469,645.2192993164062,57.75162887573242
2025-08-29,108410.8359375,318.07000732421875,94.34769439697266,641.3713989257812,57.45802688598633
2025-09-02,111200.5859375,325.5899963378906,94.06613159179688,636.6187133789062,56.94911575317383
2025-09-03,111723.2109375,328.1400146484375,94.3910140991211,640.06884765625,57.07634353637695
2025-09-04,110723.6015625,326.69000244140625,94.8143310546875,645.418212890625,57.42866897583008
2025-09-05,110650.984375,331.04998779296875,95.27703857421875,643.5488891601562,57.70269775390625
2025-09-08,112071.4296875,334.82000732421875,95.57237243652344,645.1298828125,58.26054000854492
2025-09-09,111530.546875,334.05999755859375,95.345947265625,646.6212768554688,58.10395050048828
2025-09-10,113955.359375,335.260009765625,95.60191345214844,648.4905395507812,58.14310073852539
2025-09-11,115507.5390625,334.760009765625,95.74957275390625,653.8796997070312,58.78902816772461
2025-09-12,116101.578125,335.4200134277344,95.47393035888672,653.6608276367188,58.54435729980469
2025-09-15,115444.875,338.9100036621094,95.63143157958984,657.1409301757812,59.014122009277344
